iJDuP99y1epu3LiIgNiqsw,Mesa,Wells Fargo Bank,AZ,business,-111.856673,33.390303,4,2.5
cfy-C6XNFt-F-dCQfK7EDQ,Chandler,Mikado Sushi,AZ,business,-111.857235,33.261388,65,4.0
eu7F8Gv9v5TmrcgUQVvdCw,Chandler,SwapSmart,AZ,business,-111.846404,33.336279,3,3.5
-_JBgygYYD_UkuD-GVTp6A,Goodyear,Schlotzsky's,AZ,business,-112.357595,33.451414,5,3.5
mg1TiyXVneuVsZ6GGZH_kQ,Phoenix,99 Cents Only Store,AZ,business,-112.0734082,33.3919401,3,4.5
LeTMz4hrsdHhiS-vNBj82A,Phoenix,Little Dragon Chinese Restaurant,AZ,business,-112.1530731,33.4803555,8,4.5
jF7R5nxyGiwPM5Q7xLfD5g,Scottsdale,High Point,AZ,business,-111.987419128418,33.505045344989,14,4.0
gXNTw5Ub9Mf1oh_ZSe7LhQ,Phoenix,America's Best Contacts and Eyeglasses,AZ,business,-111.9777806,33.6106248,4,3.0
DUZyazpBziX1v3qGZz6PrQ,Mesa,Mystic Paper,AZ,business,-111.8351168,33.4149408,6,4.5
dt0z8feRxhQ6JEAWpLfukQ,Scottsdale,Long Zu Reflexology,AZ,business,-111.9089012,33.4814299,6,4.5
SJgeGP4-P6yVH05WmL1FPg,Surprise,Best Friends Grooming Spa,AZ,business,-112.341424,33.6308719,5,4.5
-9pVS__IliMA2aNEYzrQrg,Scottsdale,American Junkie,AZ,business,-111.919817,33.500169,107,3.0
LhJYC2PwzIIn0pMBW4K44w,Chandler,Truwest Credit Union,AZ,business,-111.8769658,33.3491178,3,3.5
3yfS1y8bx9MpKXbY56L7BA,Gilbert,Starbucks,AZ,business,-111.7569454,33.3336237,10,4.5
wzQAmzQopWcfoCG8lfiE_w,Phoenix,Port of Subs,AZ,business,-112.098958,33.683666,14,3.0
Gw8DsQQCO5m1hggXqwynFg,Phoenix,Greek Patio,AZ,business,-112.0739,33.4499,21,3.0
wIHOvreNKWa2_vhM2dyjug,Phoenix,Starbucks,AZ,business,-112.082007,33.488414,4,3.0
zwHM6hz8swKIG-4-BSKMPA,Phoenix,Culver's,AZ,business,-111.9862419,33.5998438,11,3.5
mPt8G-DMFpCAwVTN1bg7bw,Buckeye,Shell Calverts Service Station,AZ,business,-112.5849991,33.3704607,4,5.0
Q5diW79GD0MSJ10j1HCf8Q,Phoenix,TGI Friday's,AZ,business,-112.11578,33.586891,4,1.0
FWIvOa28jn15bvKIqqYgvQ,Scottsdale,Horizon Dog Park,AZ,business,-111.87828540802,33.6265285047855,14,3.5
Hguhh5iEZvw2vhkIFdCRPQ,Phoenix,Rock Star Boot Camp,AZ,business,-112.0303041,33.6742641,3,5.0
vtbGnxCCj2I9M9QoHXpoEw,Phoenix,Doggie Doo's & Kitties Too Grooming,AZ,business,-112.030244,33.662594,7,4.5
o5a6PDMzyyaFh0A57lRF1Q,Phoenix,Men's Wearhouse   ,AZ,business,-111.9766537,33.3185866,3,2.5
LtdVdYhs7MAwwTBuHhdsFQ,Phoenix,Panda Express,AZ,business,-112.1696984,33.4950075,3,2.0
7vz3HGtHzvz1JjiphH9uOQ,Scottsdale,The Corn Flower,AZ,business,-111.977313,33.625322,15,4.0
7TTGDhtXBTeii0uPxOSgyA,Tempe,Ken McDonald Golf Course,AZ,business,-111.9326485,33.3571642,5,3.0
4KYZxeMyZ5YUp5GvmmCd-Q,Cave Creek,Rosati's Pizza,AZ,business,-111.977509,33.742499,8,3.0
V1w0yrpYth-czR_4bEuXjQ,Chandler,Orange Salon,AZ,business,-111.826674,33.3356118,3,5.0
hIeGZxu_NRwQEWhiq1Sd3w,Phoenix,Makeup by Heather Wilson,AZ,business,-112.0740373,33.4483771,4,4.5
E_wFKJejd4ij4KlVs0KQGA,Phoenix,V's Barbershop,AZ,business,-111.978579,33.677854,8,4.0
TI-4Yp-hvVimC3LJP0f59Q,Mesa,Gusto's Pizza,AZ,business,-111.8660527,33.4221397,3,3.5
OIm5dF675wxfHKM1k3vEnA,Avondale,Empire Beauty School,AZ,business,-112.2734241,33.4646264,5,3.0
d4-PiJfqs-_ChKyWuoa0_Q,Chandler,Sub Zone,AZ,business,-111.876964,33.33652,4,4.5
wWI9KQEXHPDmtynBRKiHIQ,Phoenix,Manila Oriental Foodmart,AZ,business,-112.1371293,33.5675237,4,4.0
FG_GRMLSj68ximzfrr9eWw,Tempe,Macayo's Depot Cantina,AZ,business,-111.943236,33.427732,88,2.5
jj-K19oswZARMwCQK-b37A,Chandler,Rumbi Island Grill,AZ,business,-111.9684653,33.3173142,35,4.0
mjoxSQR7bFQtlIIjfNfaSQ,Surprise,Big Buddha,AZ,business,-112.4159659,33.6239817,72,4.0
F_sbmpkcdHh5IXwaNLtCMw,Chandler,Crowne Plaza Resort Hotel San Marcos Golf Resort,AZ,business,-111.842609,33.304416,28,2.5
c1yGkETheht_1vjda7G5sA,Tempe,Green,AZ,business,-111.927165985107,33.4537869019623,477,4.5
nCp4-Q3Su5ozUuv8P8LvvQ,Phoenix,Lady Luck Tattoo,AZ,business,-112.0898162,33.457118,3,5.0
l1kqHWtICTNk8TdCNisf5A,Chandler,Tokyo House,AZ,business,-111.859488487244,33.3365788066646,50,4.5
UVehGYYtA4i5xmFwpIUhLQ,Chandler,St Andrew the Apostle Catholic Church,AZ,business,-111.9017047,33.3203268,3,4.5
urKnXsjRhTaNsqkRGcSx1g,Phoenix,Checker Auto Parts,AZ,business,-112.064421,33.52479,4,5.0
NB3Oli21be-k4r_iy4oC0Q,Gilbert,Chef H,AZ,business,-111.773654,33.293754,3,3.5
vJ_mfmsWhFJBVNztbk003g,Maricopa,Romy's BBQ,AZ,business,-112.043887,33.0546833,7,4.5
tEvGNTPLV01OiUt_SKn2Ww,Phoenix,Jack-In-the Box Drive Thru,AZ,business,-112.097743,33.640581,4,4.0
6apEKjkj5j1W1sS1dSwWyA,Phoenix,Bentley Projects,AZ,business,-112.070571,33.440699,7,4.0
Pl1qDTX90DSLHo-ZAlAh9w,Scottsdale,Dairy Queen,AZ,business,-111.9264432,33.4726716,4,3.5
xurAq1TMAKZlRBUtN_XqWQ,Scottsdale,Arizona Dog Sports,AZ,business,-111.97669,33.598768,3,5.0
qP_IDUD0G_iTZitOypzrzA,Phoenix,Rosati's Pizza,AZ,business,-112.0323812,33.3778548,13,3.0
q7w9tokdouwt0vEEzsRqxg,Scottsdale,Motel 6,AZ,business,-111.933098,33.50291,6,2.5
4p4BO47dkna2TmpjDINHCg,Phoenix,Arizona Chop Shop Barber Shop,AZ,business,-112.064751,33.459689,4,4.5
FrvxxJ_pUSFiBDh5UscsUA,Scottsdale,Ann Reed Waxing & Skin Care,AZ,business,-111.9224013,33.50062,5,5.0
MQjBx1iVmIz6uI9T0DIkKw,Phoenix,Charley's Grilled Subs,AZ,business,-112.12371,33.666682,3,3.5
xPSLlgEewbXbjsy-LdsBsg,Scottsdale,Lucy's Cafe & Grill,AZ,business,-111.915163,33.6260369,3,3.5
1PM40DbmTVCNgENzZfs1kg,Buckeye,El Pollo Loco,AZ,business,-112.5564814,33.4393455,3,4.5
J8H7MAbVuWhbdtvAiL76AA,Gilbert,Sprint,AZ,business,-111.7888601,33.2818543,4,2.0
YzHtlphJ-5LDtJdNzKs7Fg,Mesa,The Royale,AZ,business,-111.834474,33.415472,19,4.5
5pEYDbVmt2Il2TmUfckU6w,Scottsdale,Mollen Immunization Clinics,AZ,business,-111.899055,33.64334,3,2.0
U7sejo2TGadsrAIdxCRKeQ,Scottsdale,The Apple Cafe,AZ,business,-111.8970223,33.6223725,3,3.5
qpnzXb14cWo8uxkGfKLJSg,Phoenix,Target Stores,AZ,business,-112.083668,33.511067,3,3.0
9RpdSQYdYGIfL8DkQgxpYQ,Mesa,Elite Window Cleaning,AZ,business,-111.8449346,33.4329528,3,1.0
Yw86Jnab9ixke9xJ5pLhMQ,Glendale,Pete's Fish & Chips,AZ,business,-112.1783249,33.5385792,21,2.5
lHMwnlGoTP-KFbdQFMXwvg,Buckeye,Crow's Dairy,AZ,business,-112.521877,33.343721,8,4.5
1WUxcJDtvGgGUqsFMqJ5vg,Chandler,Hilton Phoenix Chandler,AZ,business,-111.8932204,33.2985428,14,3.5
ia9u1hn-YCae-EYGhm5u1Q,Mesa,Avalon School of Cosmetology,AZ,business,-111.858669,33.376439,4,2.0
XkNQVTkCEzBrq7OlRHI11Q,Phoenix,Pizza A Metro,AZ,business,-112.1091081,33.4806776,193,4.5
DKSPnAw4QWltTdo6wbyhlQ,Glendale,Midwestern University,AZ,business,-112.1866608,33.6628743,4,4.0
NBwPgX7L2D-EZedgo3A-pw,Phoenix,Gil's Taste of Taos,AZ,business,-112.047055,33.639747,26,3.5
0tHI0-PzdFW7b9z1AJ64HQ,Phoenix,Kachina Dry Cleaners,AZ,business,-111.9968954,33.4951338,4,3.0
0NhcabzEyeCIMsNCPOX-MQ,Tempe,Jimmy John's,AZ,business,-111.9286939,33.3785219,32,3.0
nQOfSLVkN6GnBCYKSc0vYg,Phoenix,McDonald's,AZ,business,-112.061875,33.495238,3,2.0
cwyAZ52cV60e-NiF-jWCMQ,Chandler,McDonald's,AZ,business,-111.8579232,33.2596494,5,1.5
ayjTrIEEbeFPnAqcjT98qg,Scottsdale,Unicorn Balloon,AZ,business,-111.9197804,33.6230412,6,4.0
3HdzACRpLzwIipbNqZ1MBQ,Scottsdale,O'reilly Auto Parts,AZ,business,-111.925759,33.48113,5,4.0
zBGfa6Vx4K59v8OR81gzJg,Mesa,Native New Yorker,AZ,business,-111.788226,33.3876436,16,3.0
A7A97vyr5t7e8zrkGCKndw,Mesa,Barnes & Noble Booksellers,AZ,business,-111.7539991,33.3840882,10,3.0
HrTXmtWrsgmWnoqV5nbTGg,Anthem,Persimmon Bar & Grille,AZ,business,-112.110251,33.865303,3,4.0
43YH6it1qwhjBMfei3m1hg,Goodyear,Ross Stores,AZ,business,-112.3581963,33.4626434,6,2.0
7-vGQpfj0RcOD-Cy7CXDiA,Chandler,Pita Heaven,AZ,business,-111.88557,33.306806,30,3.5
s7BZ4tD3q62-OTSYp7Djdw,Tempe,MidFirst Bank,AZ,business,-111.9299559,33.3491089,4,3.5
1OigyqVxIfE6AGKNGWZjnw,Phoenix,Walmart Supercenter,AZ,business,-111.9817311,33.6390345,13,2.0
tbANFIP17slL1xPIUsl1MA,Phoenix,Sutra Midtown,AZ,business,-112.0649195,33.4738952,31,4.5
Cota2ttLUjoKhFU6ukYqSA,Mesa,Taiwan Food Express,AZ,business,-111.875779,33.413158,61,3.5
Z9GH9bo8SHKx3oOokhHLyw,Phoenix,Arizona School For the Arts,AZ,business,-112.0686873,33.4586159,4,3.5
yA9gOueRPoQ4-Y8Xdu8k3Q,Glendale,Which Wich Superior Sandwiches,AZ,business,-112.259674072266,33.5356713795255,48,4.0
QAqD40DAbYXBcw1oX3AJyw,Phoenix,Left Seat Restaurant & Lounge,AZ,business,-112.026154,33.439648,5,3.5
xWTzwQG73jOY99Q_zFI2gQ,Phoenix,Other Mothers,AZ,business,-112.1185603,33.6397206,3,2.5
vEMAPsmkqav9TbZUw34xdA,Goodyear,El Paso Grill & Bar-B-Que,AZ,business,-112.3584488,33.4634252,3,1.5
8h3QGK6m5lZmIoNull8DGA,Scottsdale,Citizen R+D,AZ,business,-111.927951,33.498028,24,4.0
SK5Uk4kXtBggVw55BURdHw,Tempe,Jiffy Lube,AZ,business,-111.9089768,33.4133447,3,2.5
4XgHf9yUCJJTqQ5r4_TCsg,Tempe,Pegasus Cleaning,AZ,business,-111.9230032,33.4457178,4,3.0
uZdGSJdWbQpLDsuV9mP79g,Scottsdale,Culver's,AZ,business,-111.893676720267,33.5827091181461,11,3.0
WUHObuGlSSjg3Mh5VfaJ9g,Gilbert,Costco,AZ,business,-111.840765,33.376244,23,4.0
Lfm0zMACRFYpUZR_xGMYAQ,Phoenix,Perc Up Coffee Cafe,AZ,business,-112.0649666,33.4741375,15,4.0
OypZxwm-jS9QfUwgBmzeyw,Phoenix,Steamers Genuine Seafood,AZ,business,-112.0255251,33.5097281,20,3.0
NNzcy-eeR72lbPJdLhU96g,Tempe,Broadway Quality Car Wash,AZ,business,-111.9237089,33.4076333,7,3.0
RBaJjHV1aVb678kBMLQCZQ,Mesa,La Quinta,AZ,business,-111.8521234,33.3903631,7,3.5
OECFqFDCDuqF8qWngIEJeA,Tempe,Hyatt Place Tempe/Phoenix Airport,AZ,business,-111.962879,33.428589,13,3.5
2IXK25_GTVZjWLg_h65Baw,Chandler,Target,AZ,business,-111.8376446,33.2500293,5,4.0
2BTSZ8PCB7xQmcWSXrI5xA,Gilbert,Trustworthy Air Conditioning & Heating,AZ,business,-111.707283,33.244485,3,5.0
kIQ646tVxDv0Tyv2Tuz_kA,Avondale,Starlight Cuisine,AZ,business,-112.286067,33.492985,18,4.5
HZMTmnm42pX9oarmImvvUw,Scottsdale,CrossFit 480,AZ,business,-111.9112,33.629714,7,5.0
17SERT_RRNDqPrf418OQvQ,Phoenix,Nail Spa at Lincoln View,AZ,business,-112.01424,33.530322,7,4.0
MHtwKO1Udv4oF7sUM4pbfg,Mesa,Nails of the World,AZ,business,-111.8434863,33.3789567,6,3.5
OT9Xul2E8cNBmKp2DXYqcA,Peoria,Ulta Salon Cosmetics & Fragrance,AZ,business,-112.276195,33.710777,3,2.5
z2YTaHtGod3i3BBbKiMNwQ,Glendale,Cabin Coffee Cafe,AZ,business,-112.200326,33.710985,36,4.5
IYVGbbABepLZ8j1bvrycLQ,Sun City,Coco's Family Restaurant,AZ,business,-112.2704632,33.6378021,4,2.5
dNEAXZDrZ3TtK4d7Pl2Ydg,Phoenix,Phoenix Symphony,AZ,business,-112.0721,33.448586,6,5.0
UeHMkdqyWTEH3jg6jEMiew,Glendale,Empire Air Conditioning,AZ,business,-112.1787896,33.5413664,3,2.5
u8roVM7HO9Oiah2dNBHXrA,Scottsdale,Grapes,AZ,business,-111.92342,33.581506,19,3.5
vE0-p6JOWQAzp3TAO2Ef6w,Phoenix,The Shop,AZ,business,-112.0650828,33.4874652,5,4.0
IyPaY4B3PAKQ6YloZskuAA,Surprise,Holiday Inn Express Hotel & Suites Surprise,AZ,business,-112.3768331,33.6343867,8,4.5
ThoHSIaDxYK6MHGskindFg,Scottsdale,Bookmaster,AZ,business,-111.925765,33.4818158,3,3.5
wNsmt1hF1uv3YvbwXZMAoQ,Phoenix,O.H.S.O. Eatery + nanoBrewery,AZ,business,-111.975898,33.495018,153,4.0
n_wZriiakBT7sVn87dpcEA,Phoenix,Pappy's Sports Bar & Grill,AZ,business,-112.099237,33.5937119,8,3.5
MW4eGKdvVgw9pEw_m4vs3A,Gilbert,Jl Nails,AZ,business,-111.791744,33.36313,3,3.5
Br-_G9WrRlBWyEAuN0TXDw,Litchfield Park,Starbucks  ,AZ,business,-112.341109,33.516352,3,5.0
7lp13T_FUmX1XjU2wen_qw,Scottsdale,Razz's Restaurant & Catering,AZ,business,-111.9258314,33.5802421,61,4.0
mDBjjrICGnR_gd08Ie6IAw,Goodyear,American Made Rideshop,AZ,business,-112.363428,33.486037,5,3.0
W_ZcIQiI6waQu1UZxXnKbg,Phoenix,RJ's Sports Grill,AZ,business,-112.013936,33.597332,4,4.0
SvdlC39JGPI_Tj3pS0ruzw,Phoenix,Walgreens,AZ,business,-112.1250269,33.3921848,3,2.5
PQr-HtmAbVoHYOJcESS0AQ,Scottsdale,Teakwood's Tavern & Grill,AZ,business,-111.889631,33.569524,14,3.0
TsD1cUoAas0Lv0UtT9-sdQ,Chandler,Buffalo Wild Wings,AZ,business,-111.8988633,33.2994442,36,3.0
gKRUdbTPBZ7kwBRCeZDDWA,Yuma,Wingate By Wyndham,AZ,business,-112.0934397,33.4349251,8,3.5
DfJRq4pqowfdTB4iTAENjQ,Glendale,Vito's Pizza,AZ,business,-112.1525685,33.5532675,30,4.0
mWG80MfKn-uRv-RCA_UJDQ,Phoenix,At One Yoga,AZ,business,-112.0138015,33.5316479,11,4.5
yvIm1PoV2AudbML5iOvUCA,Phoenix,Ace Hardware & Rental,AZ,business,-111.9795988,33.3310474,6,4.0
zmggd2Opk9pGWoQejsSfWQ,Tempe,Twin Palms Hotel,AZ,business,-111.935878,33.414249,6,2.5
_lanRtzQGRkbhd2b6pQleQ,Phoenix,Papago Park,AZ,business,-111.9307701,33.4402837,60,4.5
YSZ-h3ZOp9WjESOGgBT-hQ,Mesa,Hong Kong Gourmet,AZ,business,-111.869177,33.4153049,3,4.5
DcrM4hwDcU2G6vuh2cnaYQ,Phoenix,NOCA,AZ,business,-112.0152845,33.5100097,269,4.0
lGe-TqVudTQvDQ_pj0jmNw,Glendale,Nail Depot,AZ,business,-112.2054933,33.6670532,5,2.0
he_b4txorHTrKjH5DnnmdQ,Phoenix,Tortas El Güero,AZ,business,-111.9923032,33.4801515,8,4.0
uuy2996tUiSrGmb-yYFCHQ,Scottsdale,Better Homes & Gardens Real Estate,AZ,business,-111.885422,33.634308,4,5.0
z4KFTJQsAdxqMZA7Fx0A9A,Chandler,C-Fu Gourmet Restaurant,AZ,business,-111.877429,33.3350458,85,3.0
-UnYs8XvV1M983xZoREdng,Scottsdale,Su Vino Winery,AZ,business,-111.930037,33.492517,74,4.0
3HciJAVduCRoPDdzgh7cAA,Tempe,Buffalo Exchange,AZ,business,-111.9431045,33.4219332,70,3.0
kA-P15icZ7V1nD25VfSwIA,Peoria,Hans' Auto Service,AZ,business,-112.265334,33.583819,3,4.5
-cKWUXE-16M1R15UOt6sqQ,Scottsdale,Banana Republic,AZ,business,-111.9296765,33.5025941,13,3.5
6nseTZb6WrGWcithRThfag,Phoenix,Padre's Modern Mexican Cuisine,AZ,business,-112.0588374,33.5093453,140,4.0
XSe2TdRGkakmq9MVG67gbg,Chandler,Competitive Fitness,AZ,business,-111.836109,33.334583,4,5.0
57RwRDqYrGrYJc2wwTgHLw,Maricopa,McDonald's,AZ,business,-112.0473418,33.066913,5,2.0
BxyR-Jg6REAXf7gVWt80cw,Phoenix,ReStore,AZ,business,-112.072919,33.425314,8,4.0
PONDGYxI1dswoYjrzeljbA,Peoria,Filiberto's,AZ,business,-112.238173,33.611537,7,3.5
K93pT-KyFyjG1u6SNm-T_Q,Phoenix,Winestyles,AZ,business,-111.9770187,33.5834449,13,4.5
oBI_RZtjAHdib0AgDf7AFA,Chandler,Smk Electric,AZ,business,-111.7900624,33.2355107,3,5.0
doztpinHVYMxToU5qOUzuQ,Phoenix,Medusa Hair Lounge,AZ,business,-112.069157,33.454892,3,5.0
LwXdbxvbpW1hYQs3SyHbsg,Tempe,Salvation Army,AZ,business,-111.926918,33.454367,10,3.0
evdDnCfBUhF-E7undvPNQQ,Phoenix,Churchill's Fine Cigars,AZ,business,-111.9866445,33.5106378,4,5.0
f_EJyhmr9KpPssLsfw_IXQ,Phoenix,Le Le Nails,AZ,business,-112.0002774,33.495257,11,3.5
yncbXP4MVT8Uxo5TUrFnAw,Phoenix,The Stockroom,AZ,business,-112.064644,33.5276319,4,4.5
djYFLq4Bkqpkd14-0IJfug,Tempe,Yogurtland,AZ,business,-111.9252882,33.4342595,89,4.5
my9uotsFBYJl9L66iS5EuQ,Tempe,The Bamboo Club,AZ,business,-111.9392896,33.4235796,18,3.0
7UVjJaKrPZbYLEmN_Q-DAg,Scottsdale,The UPS Store,AZ,business,-111.9264093,33.500545,5,3.0
XRdwAqzuG_SwVFFlOzLmEQ,Surprise,Red Embers Bar & Grill,AZ,business,-112.355665,33.6075896,9,3.0
6v0vQm3wXzaFoEywvpbnqg,Peoria,BJ's Restaurant & Brewhouse,AZ,business,-112.2692793,33.5517332,63,3.0
CSoURupWEyuyzkjMOExKPg,Phoenix,North Fattoria Italiana,AZ,business,-111.9953195,33.5087368,103,4.0
i--afvRsP1TSJyQMZKgJiw,Phoenix,Potbelly Sandwich Shop,AZ,business,-112.0814642,33.4660407,8,3.5
wG9Aov3y0qRIicugJNAc0w,Scottsdale,Summit Diner,AZ,business,-111.923919447631,33.7806577729887,7,2.5
aAnLZbEMOrhI4_RbjntWsA,Tempe,Arizona Art Supply,AZ,business,-111.9127636,33.3929982,3,3.5
T0UFsLISaUWNs1GV4Yof4Q,Chandler,Whataburger,AZ,business,-111.968191,33.3051305,3,2.5
W8Gjzs5mxSU9aA77l-V9fA,Phoenix,Ralph's Snack Bar,AZ,business,-112.1560021,33.4513376,6,4.0
tVihf5G8I0yNzdgntgoZeQ,Scottsdale,N & R Gold & Silver Jewelry,AZ,business,-111.8875886,33.5384145,5,4.5
2nxQ9enKGYktl0AHZtQgog,Phoenix,Desert Schools Federal Credit Union,AZ,business,-112.0650006,33.5174989,4,3.5
wWoQHAPiHiQd3Fmw3ICfKw,Chandler,Jiffy Lube,AZ,business,-111.844321,33.247355,4,3.5
5v7_5hzpT85kxBSdUyHhWg,Phoenix,A-1 Locksmith Service,AZ,business,-112.095645,33.509748,3,4.0
OkxO2FoKMxVCFzskLeI37Q,Tempe,Aloft Tempe,AZ,business,-111.924312,33.434736,38,4.0
ZdyxpksKc1Go0WNuFv9Pjg,Tempe,Tmobile,AZ,business,-111.9297442,33.3782275,3,1.0
Gqq6AF9MIbhh5wwGofeiJQ,Phoenix,Unique On Central,AZ,business,-112.0739253,33.506201,4,3.5
KlwCtkSqNvTRJ3KHfGVAgg,Phoenix,Kliquenow,AZ,business,-111.9855141,33.5038155,3,4.5
NtmLlKfCFfM0K5j6WWKxQA,Peoria,Heidi's Brooklyn Deli,AZ,business,-112.2387233,33.610028,31,3.5
_1lXRQ2Qda8HDpUQUqTYwA,Phoenix,Jb's,AZ,business,-112.0977034,33.5196796,5,2.5
tIuw93p4MEsL2iFv7-0WDg,Phoenix,Filiberto's,AZ,business,-112.1089713,33.5096533,5,2.0
kq7esIwZpYXLKPJhHMIZgg,Chandler,Sport Chalet,AZ,business,-111.7953952,33.2795563,6,4.0
x3ws2L-TlI-JPcEQjjEC9g,Tempe,Curry Corner,AZ,business,-111.919995,33.415194,44,4.5
CKzhDe1BRDQ2-yHiZdOPvQ,Scottsdale,Fry's Marketplace,AZ,business,-111.889089345932,33.5702736121378,5,4.5
k_PKdh26zn3MHUYVTkozwQ,Scottsdale,Skin Savvy Aesthetics,AZ,business,-111.898628,33.5826009,4,5.0
4_W9x0O-lFBg8yZF4DjUvQ,Phoenix,Days Inn-Phoenix Airport,AZ,business,-112.0096163,33.4512279,4,2.5
oB-vwbo10DIjK01Zakp39A,Scottsdale,Stone Rose Lounge,AZ,business,-111.9189477,33.6462961,21,3.5
r67TiLEb5K1nnacFCEQ0jQ,Phoenix,Burger King,AZ,business,-112.1335065,33.609824,6,1.5
F6BedoYgbAQHqwKX9F0zDQ,Phoenix,Phoenix Convention Center,AZ,business,-112.0702972,33.449682,34,4.0
TpQMR-JFE5V0UPzTjjuwFQ,Scottsdale,Goldmans Deli,AZ,business,-111.908547,33.5376434,53,4.0
DA6BONQOMf1aIaAKKatvgw,Scottsdale,The Palladium,AZ,business,-111.9213385,33.4960541,4,3.0
93XwK5DW8BpzCwBY0d6nEg,Phoenix,Margaret T. Hance Park,AZ,business,-112.0739413,33.460601,7,3.5
z6V7Mb0fjHo_JT3l7dCKsA,Chandler,McDonald's,AZ,business,-111.875061,33.335621,5,2.5
udVKZfBZ3IyZf_mlTy0law,Wickenburg,Nana's Sandwich Saloon,AZ,business,-112.730548,33.969076,12,4.0
VQfqbRNkykoEo7Rj-D9M_Q,Casa Grande,Tommy's Bistro,AZ,business,-111.742524,32.880056,21,3.5
qduzJZxh_EH6GERI2x_zuw,Casa Grande,Francisco Grande Hotel & Golf Resort,AZ,business,-111.848019361496,32.8808576049141,8,4.0
2BwPs-mId-B7dm00HtsMnA,Scottsdale,Cvs Pharmacy,AZ,business,-111.874158,33.619998,12,2.0
50hOEQ2OutvIxrMjNml5bA,Scottsdale,Pars Persian Cuisine,AZ,business,-111.83632234045,33.587122088596,57,4.0
iDYzGVIF1TDWdjHNgNjCVw,Scottsdale,Los Sombreros Mexican Food & Cocktails,AZ,business,-111.9265203,33.4765807,149,3.5
JU2tsuqG-YspQBQObhxoQA,Mesa,Sears,AZ,business,-111.859096,33.39127,7,3.5
gWRNTA2NDtwqSLC5NZxxeQ,Scottsdale,Starbucks Coffee Co,AZ,business,-111.886268,33.537871,7,2.5
o9z6CnjOr-_WHL8eIsCFQQ,Scottsdale,Massage Envy Spa Scottsdale Seville,AZ,business,-111.9244784,33.5394596,13,3.0
MJBkq0blIF7qbbxn4AJTzA,Tempe,Tempe Public Library,AZ,business,-111.927574,33.390889,21,4.5
0-KOpYSe9aQTAfM38f47HQ,Phoenix,Paradise Valley Family Medicine,AZ,business,-111.9777348,33.5879617,3,5.0
9QvuimC30Cj5LI1kK_mn9g,Chandler,Thai Dressing,AZ,business,-111.8588587,33.2624833,6,3.5
0oRG2_PbJglmK3jg7LWDmA,Gilbert,Coldstone Creamery,AZ,business,-111.7528848,33.3776903,7,2.5
towWd9z7YuGHdAezQtrkTQ,Phoenix,La Purisima Bakery,AZ,business,-112.0316226,33.4950878,17,4.5
1CNJeljdT4Ap7B-8ddbkYw,Phoenix,Bolin Memorial Park,AZ,business,-112.0951787,33.4492269,3,4.5
ezM-93i6eNb4LnYp3J101Q,Phoenix,See's Candies,AZ,business,-112.0710576,33.5094226,10,4.5
sMD2HPNh7m0hgCxHDzGTzQ,Phoenix,Golden Coin,AZ,business,-112.0115928,33.4805041,11,2.0
SAjXnxuyScAsahI8p4D-UA,Scottsdale,Tara Brodkin MD,AZ,business,-111.884948,33.585657,6,5.0
5_jwae13VVoawuIXZs8wFw,Phoenix,My Tree Guy,AZ,business,-112.1235379,33.5626162,4,3.5
hvg4NfkaV-aVqbMzKOEgVg,Tempe,Insight Bowl,AZ,business,-111.9403254,33.4366655,6,4.5
yPJFfglhMHAKciUpjTmgBg,Tempe,Oregano's Pizza Bistro,AZ,business,-111.9636082,33.3490097,44,4.0
FPD5xXo_QPmJVo5XJKPryA,Tempe,Einstein Bros Bagels,AZ,business,-111.929858,33.321492,8,3.5
HxOGEApjrZy1eLBFkRJfZA,Phoenix,Arizona Diamondbacks Professional Baseball Club,AZ,business,-112.0772,33.449188,7,3.0
HBzv6vjTkeM-s_UIFCg2gg,Avondale,Ono Hawaiian BBQ,AZ,business,-112.345359,33.430535,31,3.5
m_fi31gTJ1aASUZbS3QioQ,Chandler,Souper Salad,AZ,business,-111.891192,33.306349,8,3.0
04SKYBXRAqeYIuuVDzwKNg,Tempe,Moe's Southwest Grill,AZ,business,-111.9449183,33.3490842,10,3.0
Kt0DIPfjR5WPVpEqyIGdBQ,Scottsdale,La Camarilla Racquet Fitness & Swim Club,AZ,business,-111.965188,33.584409,5,3.0
5hNN7abwwQwmMh7c7rHi6A,Phoenix,Fry's Food & Drug Stores & Fry's Marketplace,AZ,business,-112.085784,33.5095361,15,2.0
XKFGZwvsk3GVzd1CZdWpIg,Mesa,Jimmy and Joe's Pizzeria,AZ,business,-111.8773052,33.3787123,25,4.0
sKoEbA-aHV-vx5SsL9A5zw,Phoenix,Fletcher's Tire & Auto Service,AZ,business,-112.1337928,33.6548815,3,2.0
mj4dPItsd8E6YmA64X3FRg,Peoria,Frontier Cleaners,AZ,business,-112.239905,33.68106,3,4.5
a2tYDQ1LyBvvTAPwvXmGOw,Chandler,The Uprooted Kitchen,AZ,business,-111.791522,33.354572,3,4.0
AIo3cc4r793qRPD20Kneew,Phoenix,Casey At the Bat,AZ,business,-111.9973479,33.6551979,3,3.0
PRBkn8zmYyuG05vHevielw,Apache Junction,Tonto National Forest,AZ,business,-111.55,33.42,3,5.0
UKq38-9aOgEbJojosyS8gQ,Maricopa,CNC Barber Shop & Spa,AZ,business,-112.0481506,33.0594021,5,4.0
